Age,Sleep Start Time,Sleep End Time,Total Sleep Hours,Sleep Quality,Screen Time Before Bed (mins),Work Hours (hrs/day),Mood Score,Stress Level
-1.0234954859845047,1.0061985443799788,0.7784574183583175,0.19609359675396415,2,0.6500939040433065,-0.19048993144340154,-1.3440271747255168,-1.2686176382516139
-1.1047859317126276,-0.9549663512904386,0.06966466254107422,0.8495142342760317,3,-0.6648209504132196,-1.6127455634476597,1.2846197541333075,0.019842282783947607
-0.9422050402563817,1.4036152192735407,1.8309072679051341,1.2209322808675216,10,0.6500939040433065,0.23050530281327478,-1.3440271747255168,1.3083022038195093
-0.7796241488001359,-0.4538757612072473,0.2683414198534835,0.7050738828237847,6,-1.9797358048697458,0.10342472453773921,-1.3440271747255168,-1.2686176382516139
0.27715164566546213,-0.669863084518967,-1.7023172270020348,-1.6472404122556557,9,0.6500939040433065,-0.6661100141178603,-1.3440271747255168,0.019842282783947607
-1.1860763774407506,-0.9290478724930312,-1.5090101117791503,-1.193285021977167,2,-1.9797358048697458,1.072925221269855,-1.3440271747255168,0.019842282783947607
0.6836038743060767,-0.15149350857084162,-1.2458976493924463,-1.4752876129077432,1,0.6500939040433065,-1.0506114859427087,-1.3440271747255168,1.3083022038195093
-0.6983337030720129,1.4900101485982298,1.9060822571584775,1.2553228407371047,8,0.6500939040433065,1.124332030607431,-1.3440271747255168,0.019842282783947607
1.0087656572185684,-0.6353051127890926,0.4777574613449416,1.117760601258774,5,-1.9797358048697458,-1.41851909322414,-0.029703710296104656,0.019842282783947607
1.0900561029466913,0.539665926026662,0.7891967025373668,0.581267867293288,3,0.6500939040433065,-1.1881526369911726,-0.029703710296104656,1.3083022038195093
0.19586119993733922,1.3604177546111962,1.562425163428905,0.9182953540151964,1,0.6500939040433065,-1.4380213117080285,-1.3440271747255168,0.019842282783947607
-1.511238160353242,0.35823657444481977,0.6012592294040066,0.4849742996584568,2,0.6500939040433065,-1.4100887336872625,-0.029703710296104656,0.019842282783947607
0.8461847657623226,0.9284431079877568,0.660325292388777,0.10667814109304984,6,0.6500939040433065,1.3516566181879628,-0.029703710296104656,-1.2686176382516139
0.9274752114904455,0.859327164528008,-0.472669188500908,-1.2895785896119982,4,-1.9797358048697458,1.0301273631940588,-0.029703710296104656,0.019842282783947607
-0.8609145945282588,-1.4906149131035011,-1.0579601762590862,-0.1684463378636095,5,0.6500939040433065,-0.36973330893711986,-0.029703710296104656,0.019842282783947607
0.521022982849831,-1.2141511392644997,0.3435164091068273,1.4066413041632666,8,-0.6648209504132196,1.5262952777134613,1.2846197541333075,-1.2686176382516139
0.43973253712170796,0.5742238977565395,0.7999359867164157,0.5743897553193711,3,0.6500939040433065,1.5788757737072072,1.2846197541333075,1.3083022038195093
1.577798777315429,1.2308253606241655,1.7127751419355932,1.207176056919689,3,0.6500939040433065,0.6839995572740516,-0.029703710296104656,0.019842282783947607
-1.1047859317126276,-0.5661891693293407,0.3112985565696796,0.8495142342760317,7,0.6500939040433065,-0.33233612640443067,-0.029703710296104656,-1.2686176382516139
0.19586119993733922,-0.7389790279787188,-0.3813852729789903,0.09980002911913348,7,-0.6648209504132196,0.13622545373819436,-0.029703710296104656,0.019842282783947607
-0.61704325734389,1.3172202899488545,-0.3760156308894654,-1.5371906206729915,1,0.6500939040433065,-1.2887812929167743,1.2846197541333075,-1.2686176382516139
-0.6983337030720129,0.9630010797176343,1.326160911489824,0.9320515779630291,8,-1.9797358048697458,1.1716659745021913,1.2846197541333075,-1.2686176382516139
0.27715164566546213,-1.0845587452774692,-1.4069869120781835,-0.9387948789422567,9,0.6500939040433065,0.6403220938294895,-1.3440271747255168,0.019842282783947607
1.0900561029466913,-1.6288468000230019,-1.299594070287692,-0.3679115851071878,8,-1.9797358048697458,1.0005989393752384,-0.029703710296104656,0.019842282783947607
1.0087656572185684,-0.9722453371553758,-0.45656026223233415,0.18921548478004782,6,0.6500939040433065,0.6948969808362668,-0.029703710296104656,-1.2686176382516139
1.3339274401310601,1.032117023177383,0.8965895443278584,0.32677772425837776,8,-0.6648209504132196,0.5578079226576212,-0.029703710296104656,-1.2686176382516139
-0.29188147443139834,1.3085807970163845,0.4777574613449416,-0.42981459287243673,5,0.6500939040433065,-1.7473707091128317,1.2846197541333075,0.019842282783947607
1.6590892230435519,-0.8858504078306867,-1.6378815219277403,-1.3996283811946617,9,0.6500939040433065,1.5541480869137294,-0.029703710296104656,-1.2686176382516139
-0.6983337030720129,-0.6353051127890926,-0.04846746342846673,0.45058373978887445,9,-1.9797358048697458,1.0124562955124776,-1.3440271747255168,-1.2686176382516139
-0.5357528116157672,1.1789884030293538,1.6751876473089211,1.207176056919689,10,-0.6648209504132196,-1.0664252589676075,-0.029703710296104656,-1.2686176382516139
-0.45446236588764416,0.6174213624188809,1.465771605817463,1.3860069682415177,3,0.6500939040433065,-1.423063178949452,-1.3440271747255168,0.019842282783947607
1.496508331587306,-0.3070043813552795,0.9288073968650057,1.4341537520589334,6,0.6500939040433065,-1.343710853901289,-0.029703710296104656,1.3083022038195093
-0.12930058297515248,1.6541605143151379,1.2348769959679065,0.2717528284670458,5,-0.6648209504132196,-1.3661107259100171,-1.3440271747255168,-1.2686176382516139
-1.4299477146251192,-0.583468155194281,-0.2578835049199249,0.13419058898871583,3,0.6500939040433065,0.6736278454465334,-0.029703710296104656,1.3083022038195093
-0.61704325734389,1.6800789931125422,0.6710645765678264,-0.4779613766898518,9,-0.6648209504132196,-0.5398959710048359,1.2846197541333075,0.019842282783947607
-0.048010137247029565,-1.3696620120489376,-1.5680761747639207,-0.9112824310465907,4,-0.6648209504132196,1.5725206606374464,-0.029703710296104656,1.3083022038195093
1.3339274401310601,1.1444304312994764,1.0200913123869233,0.3955588439975425,7,0.6500939040433065,0.909302261196756,-0.029703710296104656,-1.2686176382516139
1.577798777315429,1.6541605143151379,0.773087776268793,-0.31976480128977275,7,-0.6648209504132196,0.15204090457270328,-0.029703710296104656,0.019842282783947607
1.6590892230435519,-0.7389790279787188,-0.31694956790469536,0.18233737280613146,10,0.6500939040433065,1.6477739496324537,1.2846197541333075,0.019842282783947607
1.415217885859183,-0.09101705804355986,0.8643716917907107,1.1796636090240225,10,0.6500939040433065,0.41473131665449325,-0.029703710296104656,1.3083022038195093
-0.9422050402563817,0.35823657444481977,1.3852269744745942,1.4891786478502653,2,-0.6648209504132196,0.6382546645236368,-0.029703710296104656,1.3083022038195093
1.0087656572185684,0.4532709967019759,-0.2095567261142038,-0.6361579520899314,8,-0.6648209504132196,-1.4178771252245215,1.2846197541333075,1.3083022038195093
-1.592528606081365,1.101232966637135,-0.5424745356647271,-1.571581180542574,3,0.6500939040433065,-1.6685437284300413,-1.3440271747255168,1.3083022038195093
-0.61704325734389,-1.5770098424281902,-1.498270827600101,-0.6636703999855974,2,-1.9797358048697458,1.1713304137329452,1.2846197541333075,0.019842282783947607
0.11457075420921628,1.2308253606241655,1.3315305535793487,0.7188301067716174,2,-0.6648209504132196,1.517484487060299,-0.029703710296104656,0.019842282783947607
-1.2673668231688735,-0.28972539549033927,0.2683414198534835,0.5743897553193711,5,0.6500939040433065,1.3701342681559023,-0.029703710296104656,-1.2686176382516139
1.1713465486748142,-0.3761203248150284,0.3435164091068273,0.7394644426933676,4,0.6500939040433065,-1.0449054086175567,-1.3440271747255168,-1.2686176382516139
-0.6983337030720129,1.0493960090423202,0.9502859652231039,0.38868073202362613,7,-1.9797358048697458,-1.7191805476076207,-0.029703710296104656,1.3083022038195093
1.3339274401310601,1.6109630496527934,2.2228911404404275,1.5648378795633462,2,0.6500939040433065,-0.17376986195343194,-0.029703710296104656,1.3083022038195093
-0.3731719201595213,-1.646125785887939,-1.2781155019295936,-0.3266429132636891,10,-1.9797358048697458,0.9100137773478498,-1.3440271747255168,0.019842282783947607
-0.3731719201595213,-0.06509857924615253,-0.9881548290952668,-1.2139193578989167,3,0.6500939040433065,-0.39299385465056413,-1.3440271747255168,1.3083022038195093
-1.592528606081365,1.2481043464891026,1.1113752279088411,0.4299494038671248,1,-0.6648209504132196,-1.7288233817406604,-0.029703710296104656,-1.2686176382516139
-1.4299477146251192,-1.1882326604670954,-1.4016172699886589,-0.8562575352552587,8,0.6500939040433065,1.5991696880009596,1.2846197541333075,0.019842282783947607
1.6590892230435519,1.4468126839358852,1.9490393938746742,1.3447382963980183,2,0.6500939040433065,0.03359013733862921,1.2846197541333075,1.3083022038195093
0.521022982849831,1.26538333235404,2.1316072249185094,1.723034454963426,3,-0.6648209504132196,0.4088297417845045,1.2846197541333075,0.019842282783947607
-0.29188147443139834,-0.4106782965449028,-0.12364245268181058,0.1617030368843818,10,0.6500939040433065,0.8779536333010226,1.2846197541333075,0.019842282783947607
1.577798777315429,-0.3242833672202167,-1.2244190810343478,-1.3102129255337474,10,0.6500939040433065,1.1021029057205343,-0.029703710296104656,-1.2686176382516139
1.0900561029466913,-1.1277562099398137,0.5099753138820888,1.5510816556155136,7,0.6500939040433065,-1.5147672538091919,1.2846197541333075,0.019842282783947607
-1.592528606081365,-0.20333046616565323,-1.2727458598400692,-1.4615313889599106,2,0.6500939040433065,0.1599365660162219,-1.3440271747255168,-1.2686176382516139
0.27715164566546213,0.14224925113310008,-0.5263656093961535,-0.787476415516094,7,0.6500939040433065,0.703410351979377,-1.3440271747255168,0.019842282783947607
-1.2673668231688735,0.22864418045778612,-0.7465209350666611,-1.1313820142119186,7,0.6500939040433065,1.0425979657001345,1.2846197541333075,-1.2686176382516139
1.3339274401310601,-0.6266656198566225,-0.2793620732780232,0.13419058898871583,7,0.6500939040433065,-0.5241663540902235,1.2846197541333075,-1.2686176382516139
0.35844209139358507,0.8766061503929451,-0.5048870410380553,-1.3446034854033302,5,-1.9797358048697458,1.357822699216449,-0.029703710296104656,-1.2686176382516139
-0.21059102870327542,-0.7217000421137786,-1.4284654804362817,-1.2551880297424154,1,0.6500939040433065,0.7410500758607188,-0.029703710296104656,0.019842282783947607
0.27715164566546213,1.593684063787856,0.7945663446268914,-0.25098368155060746,10,0.6500939040433065,0.4098361122776661,1.2846197541333075,0.019842282783947607
1.0087656572185684,0.27184164512013065,0.8214145550745141,0.842636122302114,6,-0.6648209504132196,-0.9246411703096762,1.2846197541333075,0.019842282783947607
-0.6983337030720129,-0.263806916692935,-1.4338351225258064,-1.6266060763339059,1,-1.9797358048697458,0.2522283852574169,-0.029703710296104656,0.019842282783947607
-1.0234954859845047,0.4705499825669131,-0.9398280502895456,-1.5784592925164909,9,0.6500939040433065,-0.07424040988340498,-0.029703710296104656,-1.2686176382516139
-1.673819051809488,-0.7217000421137786,-0.4404513359637603,0.017262685432135504,1,0.6500939040433065,1.4964640382397714,-0.029703710296104656,0.019842282783947607
1.3339274401310601,1.6541605143151379,0.7623484920897441,-0.3403991372115218,1,0.6500939040433065,-1.6266469633984617,-0.029703710296104656,-1.2686176382516139
-1.1047859317126276,-0.3242833672202167,0.37036461955445005,0.7325863307194501,4,0.6500939040433065,-0.9135294905549537,1.2846197541333075,1.3083022038195093
1.2526369944029372,0.5828633906890065,-0.5532138198437763,-1.172650686055418,6,-1.9797358048697458,1.0289580973897907,1.2846197541333075,1.3083022038195093
0.6023134285779538,1.1185119525020721,-0.24177457865135105,-1.2001631339510834,9,-0.6648209504132196,1.6145543114993663,-1.3440271747255168,0.019842282783947607
1.415217885859183,0.12497026526815981,-0.1558603052189578,-0.2991304653680231,10,-1.9797358048697458,0.1278755255072807,1.2846197541333075,0.019842282783947607
0.6836038743060767,1.26538333235404,1.014721670297399,0.2923871643887954,6,0.6500939040433065,1.5646621053938945,-0.029703710296104656,1.3083022038195093
-1.0234954859845047,1.7059974719099493,0.660325292388777,-0.5123519365594341,2,-1.9797358048697458,1.5962362070016944,1.2846197541333075,-1.2686176382516139
-0.29188147443139834,1.0580355019747905,-0.6176495249180712,-1.6334841883078228,10,0.6500939040433065,-1.3500355401589443,-0.029703710296104656,-1.2686176382516139
-1.3486572688969964,0.6692583200136956,-0.32768885208374426,-0.9594292148640063,4,0.6500939040433065,-0.6425132952393071,1.2846197541333075,0.019842282783947607
-1.2673668231688735,0.3150391097824752,0.8267841971640385,0.8082455624325323,9,0.6500939040433065,0.30239275844339475,-1.3440271747255168,1.3083022038195093
-0.7796241488001359,-1.240069618061907,-1.8204493529715757,-1.3446034854033302,9,0.6500939040433065,0.2067359191619095,1.2846197541333075,1.3083022038195093
0.43973253712170796,0.539665926026662,0.3542556932858762,0.02414079740605185,5,-1.9797358048697458,0.4841674460706185,1.2846197541333075,-1.2686176382516139
-0.6983337030720129,1.6368815284501976,0.14483965179441805,-1.117625790264086,6,-0.6648209504132196,1.1979217401539506,-0.029703710296104656,0.019842282783947607
1.6590892230435519,1.2221858676916983,-0.21492636820372826,-1.248309917768499,4,0.6500939040433065,-1.651243909711013,1.2846197541333075,0.019842282783947607
-1.1047859317126276,-1.4992544060359714,0.39721283000207286,1.7024001190416755,10,0.6500939040433065,1.479377308778743,-0.029703710296104656,-1.2686176382516139
1.6590892230435519,-0.4365967753423101,-1.0633298183486108,-1.0144541106553384,7,-1.9797358048697458,0.8629919604019506,1.2846197541333075,0.019842282783947607
-0.29188147443139834,-1.5770098424281902,0.15557893597346698,1.4547880879806823,6,-0.6648209504132196,-0.2691335892791408,-1.3440271747255168,1.3083022038195093
-0.45446236588764416,-0.6093866339916852,0.24149320940586022,0.7944893384846997,8,-0.6648209504132196,-1.5399891091159332,-0.029703710296104656,1.3083022038195093
-1.4299477146251192,-0.10829604390849708,0.7408699237316458,1.0283451455978603,4,0.6500939040433065,-1.5706543049812194,-0.029703710296104656,1.3083022038195093
-1.4299477146251192,-0.3674808318825613,-0.5424745356647271,-0.40230214497677075,8,-0.6648209504132196,0.20722516114861522,-0.029703710296104656,0.019842282783947607
0.27715164566546213,0.9198036150552896,0.5099753138820888,-0.07903088220269516,2,-1.9797358048697458,-0.8741785368394102,-0.029703710296104656,1.3083022038195093
0.8461847657623226,-0.6785025774514372,0.4777574613449416,1.152151161128357,6,0.6500939040433065,-1.0412145570166098,-0.029703710296104656,-1.2686176382516139
0.11457075420921628,-0.28972539549033927,-0.6122798828285467,-0.5536206084029334,4,0.6500939040433065,0.9718529582986207,-0.029703710296104656,0.019842282783947607
1.0900561029466913,1.6973579789774793,0.5260842401506627,-0.6774266239334301,3,0.6500939040433065,1.0810559846461483,-0.029703710296104656,1.3083022038195093
-0.21059102870327542,0.15088874406556715,0.9663948914916778,1.117760601258774,7,-0.6648209504132196,-0.10345138868465074,-1.3440271747255168,-1.2686176382516139
1.0900561029466913,-0.3761203248150284,-0.7143030825295136,-0.6155236161681817,6,0.6500939040433065,-0.16787628242704494,-0.029703710296104656,0.019842282783947607
-0.5357528116157672,0.7729322352033188,1.616121584324151,1.4547880879806823,8,0.6500939040433065,1.4556001033592327,-0.029703710296104656,0.019842282783947607
-1.2673668231688735,1.0061985443799788,-0.10216388432371226,-0.9319167669683404,3,0.6500939040433065,0.6206144298872113,-0.029703710296104656,-1.2686176382516139
-0.3731719201595213,-1.4992544060359714,-0.5478441777542519,0.4987305236062901,2,0.6500939040433065,1.6148155811712899,1.2846197541333075,0.019842282783947607
1.3339274401310601,-1.5338123777658457,-0.3223192099942198,0.8082455624325323,1,-0.6648209504132196,1.3163780173052784,-0.029703710296104656,-1.2686176382516139
1.3339274401310601,-1.3610225191164707,-0.5478441777542519,0.3749245080757928,7,-1.9797358048697458,0.2806502574669151,-0.029703710296104656,-1.2686176382516139
-1.3486572688969964,-1.542451870698316,0.10188251507822144,1.358494520345851,9,0.6500939040433065,-0.6250674280885127,-1.3440271747255168,1.3083022038195093
1.2526369944029372,-1.0845587452774692,0.10188251507822144,0.9939545857282773,5,0.6500939040433065,-1.161626291929804,-0.029703710296104656,-1.2686176382516139
0.8461847657623226,1.3172202899488545,1.4228144691012663,0.7669768905890331,4,0.6500939040433065,0.5948654131046004,-0.029703710296104656,-1.2686176382516139
-1.673819051809488,-1.1450351958047509,-1.8311886371506245,-1.4340189410642445,8,-1.9797358048697458,1.1770559011660358,1.2846197541333075,1.3083022038195093
-1.2673668231688735,1.6196025425852603,2.185303645813756,1.5098129837720142,2,-0.6648209504132196,-0.6054844482024311,-0.029703710296104656,1.3083022038195093
-1.0234954859845047,1.3776967404761364,0.5744110189563838,-0.36103347313327144,2,0.6500939040433065,-1.7372408827129915,-1.3440271747255168,-1.2686176382516139
0.27715164566546213,-0.350201846017621,-1.4714226171524782,-1.605971740412157,4,0.6500939040433065,1.3899219510345135,1.2846197541333075,0.019842282783947607
-0.7796241488001359,-0.3761203248150284,-1.111656597154332,-1.1245039022380023,7,-1.9797358048697458,1.53886110918086,1.2846197541333075,-1.2686176382516139
0.19586119993733922,0.9630010797176343,1.1328537962669394,0.6844395469020351,10,0.6500939040433065,-1.0992323479181436,-1.3440271747255168,-1.2686176382516139
1.0900561029466913,0.27184164512013065,1.1865502171621853,1.303469624554519,4,0.6500939040433065,-0.06527476420698156,-0.029703710296104656,1.3083022038195093
-0.3731719201595213,-0.3242833672202167,1.0200913123869233,1.5648378795633462,1,0.6500939040433065,-0.18016160182844,1.2846197541333075,1.3083022038195093
-1.4299477146251192,-1.3869409979138778,-1.1062869550648073,-0.31288668931585645,7,0.6500939040433065,0.4276964369811225,-1.3440271747255168,1.3083022038195093
1.2526369944029372,-0.5402706905319364,-1.3318119228248395,-1.275822365664165,3,0.6500939040433065,-0.016357080931669644,1.2846197541333075,1.3083022038195093
-1.4299477146251192,1.101232966637135,0.6442163661202032,-0.05839654628094613,8,0.6500939040433065,-0.15435894022202643,-0.029703710296104656,0.019842282783947607
1.1713465486748142,-0.8253739573034049,0.35962533537540115,1.117760601258774,7,0.6500939040433065,1.1982618395446791,-0.029703710296104656,0.019842282783947607
-1.511238160353242,1.1357909383670093,1.5785340896974789,1.1246387132326903,7,0.6500939040433065,0.3225220850301583,1.2846197541333075,-1.2686176382516139
1.6590892230435519,-1.5338123777658457,-1.6217725956591664,-0.8562575352552587,7,-1.9797358048697458,0.3028220063317932,-0.029703710296104656,0.019842282783947607
-0.21059102870327542,-1.1882326604670954,0.3864735458230239,1.4341537520589334,8,0.6500939040433065,-1.6355889266140327,1.2846197541333075,0.019842282783947607
-1.3486572688969964,0.70381629174357,1.3744876902955452,1.2002979449457727,4,0.6500939040433065,-1.5677062150080034,1.2846197541333075,1.3083022038195093
0.6836038743060767,1.5504865991255115,0.5905199452249577,-0.4779613766898518,5,0.6500939040433065,-0.379684464775814,-0.029703710296104656,0.019842282783947607
-1.0234954859845047,0.7297347705409774,0.22538428313728684,-0.29225235339410677,7,-1.9797358048697458,1.2366909158758277,-0.029703710296104656,0.019842282783947607
0.6023134285779538,-0.5489101834644035,-0.09142460014466335,0.31989961228446145,6,0.6500939040433065,-0.27200625325126715,-0.029703710296104656,0.019842282783947607
0.11457075420921628,1.1185119525020721,0.30592891448015513,-0.4985957126116014,6,-0.6648209504132196,0.1585828557579126,-0.029703710296104656,0.019842282783947607
-0.7796241488001359,1.4640916698008224,0.7140217132840225,-0.25098368155060746,9,0.6500939040433065,-0.5903703979413664,-0.029703710296104656,-1.2686176382516139
-1.511238160353242,1.032117023177383,1.2348769959679065,0.7600987786151168,8,-1.9797358048697458,0.4866363473165012,-1.3440271747255168,1.3083022038195093
-0.12930058297515248,1.3172202899488545,-0.29547099954659706,-1.4271408290903276,10,0.6500939040433065,-1.549566956807729,-1.3440271747255168,-1.2686176382516139
0.8461847657623226,1.6368815284501976,1.4389233953698402,0.5399991954497888,3,0.6500939040433065,-0.04441891023370493,-1.3440271747255168,1.3083022038195093
-0.45446236588764416,-0.99816381595278,0.34888605119635174,1.2415666167892707,4,0.6500939040433065,-1.390674105366821,-0.029703710296104656,-1.2686176382516139
-1.2673668231688735,0.6174213624188809,-0.6552370195447433,-1.330847261455497,7,-1.9797358048697458,-0.7712722400352251,1.2846197541333075,-1.2686176382516139
1.1713465486748142,0.6692583200136956,-0.39212455715803923,-1.035088446577088,4,0.6500939040433065,1.6197891765574932,1.2846197541333075,0.019842282783947607
1.496508331587306,1.2221858676916983,0.660325292388777,-0.1271776660201108,6,0.6500939040433065,-1.0157265623739957,-0.029703710296104656,-1.2686176382516139
0.9274752114904455,0.02129635007853657,-1.084808386706709,-1.4065064931685787,3,0.6500939040433065,-0.5821027587945286,1.2846197541333075,-1.2686176382516139
1.1713465486748142,-1.6288468000230019,-1.1170262392438566,-0.13405577799402715,4,0.6500939040433065,1.2846086114299171,1.2846197541333075,1.3083022038195093
1.0900561029466913,-1.4992544060359714,-1.2405280073029217,-0.3954240330028538,8,0.6500939040433065,-0.9740498720130093,-1.3440271747255168,1.3083022038195093
0.27715164566546213,-1.6720442646853464,-1.1385048076019548,-0.12029955404619447,6,-0.6648209504132196,-0.2569971368902675,-0.029703710296104656,-1.2686176382516139
0.6836038743060767,1.6368815284501976,2.0349536673070676,1.303469624554519,2,-1.9797358048697458,0.013768077180560905,-0.029703710296104656,0.019842282783947607
-1.2673668231688735,1.4036152192735407,1.3476394798479225,0.608780315188954,4,-1.9797358048697458,-0.2796147297538699,-0.029703710296104656,1.3083022038195093
-1.4299477146251192,-0.6353051127890926,0.06966466254107422,0.5950240912411208,8,0.6500939040433065,-0.9859238970986324,-0.029703710296104656,-1.2686176382516139
-1.0234954859845047,0.7556532493383816,0.8912199022383335,0.5331210834758724,5,0.6500939040433065,0.4923412752885278,1.2846197541333075,0.019842282783947607
-0.048010137247029565,-1.3178250544541261,0.4562788929868433,1.633618999302511,9,0.6500939040433065,-1.483911898119239,-0.029703710296104656,0.019842282783947607
-0.21059102870327542,-0.030540607516278115,-0.8002173559619066,-1.0006978867075056,6,0.6500939040433065,0.15985028959419523,1.2846197541333075,0.019842282783947607
-0.3731719201595213,-0.6525840986540298,-0.13975137895038442,0.34053394820621047,4,-0.6648209504132196,0.900926183621447,-1.3440271747255168,-1.2686176382516139
0.9274752114904455,-0.7821764926410604,-1.2136797968552988,-0.9319167669683404,5,0.6500939040433065,0.6719669460718266,-1.3440271747255168,0.019842282783947607
1.6590892230435519,-0.6525840986540298,-1.7184261532706084,-1.6816309721252378,1,-0.6648209504132196,-0.023290630604498784,-0.029703710296104656,-1.2686176382516139
-1.2673668231688735,-1.0240822947501873,-0.35990670462089197,0.3542901721540438,7,0.6500939040433065,1.4495138901285183,-1.3440271747255168,-1.2686176382516139
1.6590892230435519,-0.4538757612072473,0.837523481343088,1.4272756400850168,3,0.6500939040433065,0.6595255703576101,1.2846197541333075,-1.2686176382516139
-0.5357528116157672,-0.3329228601526838,0.4777574613449416,0.8839047941456134,9,0.6500939040433065,0.3257933889070613,1.2846197541333075,0.019842282783947607
-0.7796241488001359,1.6973579789774793,1.5194680267127085,0.5950240912411208,7,0.6500939040433065,-0.3564649477951103,-1.3440271747255168,0.019842282783947607
-0.8609145945282588,-0.592107648126748,-0.9451976923790701,-0.7393296316986784,4,0.6500939040433065,-0.26180135887054923,1.2846197541333075,0.019842282783947607
0.521022982849831,-0.9808848300878429,-0.08605495805513842,0.6706833229542024,9,-0.6648209504132196,1.6834919528111727,-0.029703710296104656,0.019842282783947607
-1.1860763774407506,0.23728367339025624,0.6119985135830559,0.5950240912411208,2,0.6500939040433065,0.6015926178820246,-0.029703710296104656,0.019842282783947607
-0.5357528116157672,1.0925934737046648,1.991996530590871,1.6817657831199266,1,0.6500939040433065,-0.602140615134867,1.2846197541333075,1.3083022038195093
-0.61704325734389,-1.732520715212628,-2.056713604910657,-1.2551880297424154,2,0.6500939040433065,0.5510708044390542,-0.029703710296104656,0.019842282783947607
0.6023134285779538,0.7297347705409774,0.8751109759697601,0.5399991954497888,7,0.6500939040433065,0.4873896073011919,1.2846197541333075,-1.2686176382516139
-0.45446236588764416,-0.06509857924615253,0.31666819865920454,0.4574618517627908,8,-0.6648209504132196,-0.9357045115644839,-1.3440271747255168,1.3083022038195093
-0.8609145945282588,0.9284431079877568,0.15557893597346698,-0.5398643844551001,8,0.6500939040433065,0.9931783185033026,-0.029703710296104656,1.3083022038195093
-0.29188147443139834,0.27184164512013065,0.660325292388777,0.63629276308462,5,-1.9797358048697458,-1.3177251988760068,-1.3440271747255168,-1.2686176382516139
1.6590892230435519,0.05585432180841098,-0.8539137768571524,-1.138260126185835,2,0.6500939040433065,0.8547497468392292,1.2846197541333075,-1.2686176382516139
0.6836038743060767,0.6865373058786328,-0.708933440439989,-1.4546532769859937,1,-0.6648209504132196,0.10770177135079015,-0.029703710296104656,-1.2686176382516139
0.7648943200341997,-1.6893232505502835,-1.0096333974533651,0.051653245301717846,9,0.6500939040433065,-1.418027469461038,1.2846197541333075,0.019842282783947607
0.43973253712170796,0.1076912794032226,-1.2029405126762496,-1.6266060763339059,9,0.6500939040433065,0.7578212518190602,-1.3440271747255168,1.3083022038195093
0.19586119993733922,1.1617094171644167,-0.28473171536754766,-1.2895785896119982,8,0.6500939040433065,1.2804102837917533,-0.029703710296104656,-1.2686176382516139
-0.21059102870327542,1.2308253606241655,0.6710645765678264,-0.12029955404619447,1,-0.6648209504132196,0.12146294099174897,-0.029703710296104656,0.019842282783947607
-1.673819051809488,0.21136519459284892,-1.0311119658114634,-1.4890438368555765,3,0.6500939040433065,0.16434394698258345,1.2846197541333075,1.3083022038195093
0.6023134285779538,-0.021901114583807977,1.2348769959679065,1.5992284394329292,4,0.6500939040433065,0.7054742055028398,1.2846197541333075,0.019842282783947607
1.0087656572185684,1.26538333235404,1.744992994472741,1.2278103928414381,2,-1.9797358048697458,0.5278370025261148,-1.3440271747255168,0.019842282783947607
0.11457075420921628,1.0753144878397276,0.6656949344783015,-0.003371650489614144,5,0.6500939040433065,1.2883644751097438,-1.3440271747255168,0.019842282783947607
-1.2673668231688735,-0.8858504078306867,-0.5263656093961535,0.031018909379968197,5,0.6500939040433065,1.6403706120233867,1.2846197541333075,0.019842282783947607
-1.2673668231688735,0.05585432180841098,-0.9022405556628738,-1.2001631339510834,10,-0.6648209504132196,1.5517950318092106,-1.3440271747255168,1.3083022038195093
-1.1047859317126276,0.012656857146066434,-0.9720459028266931,-1.2551880297424154,4,0.6500939040433065,-1.28604536195883,-0.029703710296104656,0.019842282783947607
0.521022982849831,1.204906881826758,1.4872501741755613,0.9458078019108617,6,0.6500939040433065,0.4652119322157546,-0.029703710296104656,-1.2686176382516139
0.11457075420921628,-0.7389790279787188,-0.11290316850276166,0.4437056278149581,8,0.6500939040433065,-0.1371670017947576,-1.3440271747255168,1.3083022038195093
-0.048010137247029565,0.2804811380525977,1.288573416863152,1.4272756400850168,2,0.6500939040433065,1.5376527739716392,1.2846197541333075,0.019842282783947607
-1.673819051809488,0.35823657444481977,-0.5961709565599729,-1.0419665585510043,7,0.6500939040433065,-0.7286079873449379,-0.029703710296104656,1.3083022038195093
-0.5357528116157672,0.06449381474087805,-0.708933440439989,-0.9594292148640063,7,-1.9797358048697458,-0.22492741011709258,-0.029703710296104656,-1.2686176382516139
-0.45446236588764416,-0.04781959338121532,0.5690413768668593,0.7669768905890331,7,0.6500939040433065,1.1621368036864261,-0.029703710296104656,0.019842282783947607
0.03328030848109336,-1.0586402664800618,-1.3693994174515114,-0.9181605430205076,3,0.6500939040433065,0.6652587672376907,-1.3440271747255168,1.3083022038195093
-1.592528606081365,-0.4106782965449028,0.5690413768668593,1.0558575934935257,10,0.6500939040433065,-1.4823035721117201,-1.3440271747255168,1.3083022038195093
-0.6983337030720129,1.27402282528651,1.1543323646250376,0.4643399637367078,5,0.6500939040433065,-0.016929892635138,-0.029703710296104656,0.019842282783947607
-0.048010137247029565,1.5332076132605743,0.40258247209159775,-0.7049390718290961,2,0.6500939040433065,-0.9355403599196174,1.2846197541333075,0.019842282783947607
